timestamp,ch1_ecg_V
5.125807,0.00014261
5.126807,0.00010301
5.127807,0.00019129
5.128807,0.00009177
5.129807,0.00006956
5.130807,0.00009662
5.131807,0.00011361
5.132807,0.00006523
5.133807,0.00003971
5.134807,0.00014554
5.135807,0.00004424
5.136807,0.00005594
5.137807,0.00003187
5.138807,0.00009164
5.139807,0.00002474
5.140807,0.00003936
5.141807,0.00015317
5.142807,0.00005875
5.143807,0.00004829
5.144807,0.00004939
5.145807,0.00001414
5.146807,0.00005218
5.147807,0.00003801
5.148807,0.00005461
5.149807,0.00004405
5.150807,0.00004528
5.151807,0.00004293
5.152807,0.00001316
5.153807,0.00005579
5.154807,-0.00002912
5.155807,0.00007294
5.156807,0.00003828
5.157807,0.00003944
5.158807,0.00003185
5.159807,-0.00001069
5.160807,0.00004563
5.161807,0.00004743
5.162807,0.00005176
5.163807,-0.00001339
5.164807,0.00004743
5.165807,-0.00004192
5.166807,0.00002784
5.167807,-0.00002275
5.168807,0.00004812
5.169807,0.00007681
5.170807,-0.00001151
5.171807,0.00002529
5.172807,0.00000432
5.173807,0.00001236
5.174807,0.00002735
5.175807,0.00004624
5.176807,-0.00000811
5.177807,0.00002418
5.178807,0.00004462
5.179807,0.00002408
5.180807,0.00000585
5.181807,0.00001463
5.182807,-0.00000847
5.183807,-0.00003954
5.184807,0.00001989
5.185807,0.00000623
5.186807,0.00000673
5.187807,0.00006071
5.188807,-0.00004628
5.189807,-0.00002629
5.190807,0.00000247
5.191807,0.00002850
5.192807,-0.00003057
5.193807,-0.00004959
5.194807,-0.00003076
5.195807,-0.00000526
5.196807,-0.00000990
5.197807,0.00000224
5.198807,0.00000438
5.199807,-0.00000074
5.200807,0.00000553
5.201807,0.00001840
5.202807,0.00001478
5.203807,0.00001162
5.204807,-0.00003542
5.205807,-0.00002747
5.206807,0.00003202
5.207807,0.00003997
5.140314,-0.00001333
5.141314,-0.00001054
5.142314,0.00000906
5.143314,0.00004075
5.144314,-0.00000189
5.145314,0.00001335
5.146314,0.00000873
5.147314,0.00002760
5.148314,-0.00002540
5.149314,0.00000118
5.150314,0.00001070
5.151314,0.00000951
5.152314,-0.00000372
5.153314,0.00003115
5.154314,0.00003449
5.155314,-0.00002587
5.156314,0.00002616
5.157314,0.00001842
5.158314,0.00000386
5.159314,0.00001603
5.160314,-0.00001227
5.161314,-0.00001324
5.162314,-0.00003735
5.163314,0.00000151
5.164314,-0.00000516
5.165314,-0.00000757
5.166314,0.00004034
5.167314,-0.00003894
5.168314,-0.00005565
5.169314,-0.00001376
5.170314,0.00000310
5.171314,0.00002543
5.172314,-0.00000927
5.173314,0.00000264
5.174314,-0.00005059
5.175314,0.00000920
5.176314,-0.00003035
5.177314,0.00001199
5.178314,0.00000495
5.179314,0.00000589
5.180314,-0.00003465
5.181314,-0.00001258
5.182314,0.00000387
5.183314,0.00001075
5.184314,-0.00002071
5.185314,0.00001183
5.186314,0.00005432
5.187314,-0.00000992
5.188314,-0.00000921
5.189314,0.00004210
5.190314,0.00000657
5.191314,0.00001501
5.192314,-0.00003143
5.193314,-0.00001187
5.194314,0.00003601
5.195314,-0.00003502
5.196314,-0.00000626
5.197314,-0.00000855
5.198314,0.00000954
5.199314,-0.00002421
5.200314,-0.00001320
5.201314,0.00001156
5.202314,0.00001926
5.203314,0.00000591
5.204314,0.00003907
5.205314,0.00003488
5.206314,-0.00001710
5.207314,-0.00005376
5.208314,0.00002204
5.209314,0.00003265
5.210314,0.00002346
5.211314,-0.00001353
5.212314,0.00002554
5.213314,0.00008227
5.214314,-0.00003631
5.215314,0.00002105
5.216314,0.00003541
5.217314,0.00001105
5.218314,0.00003083
5.219314,-0.00000216
5.220314,0.00002715
5.221314,0.00002346
5.222314,0.00000662
5.223314,-0.00001457
5.224314,0.00002514
5.225314,-0.00001785
5.226314,0.00000111
5.227314,0.00001750
5.228314,-0.00004016
5.229314,-0.00000530
5.230314,0.00004581
5.231314,0.00004669
5.232314,-0.00000426
5.233314,-0.00001489
5.234314,-0.00002119
5.235314,-0.00001307
5.236314,-0.00002061
5.237314,-0.00000513
5.238314,0.00002197
5.239314,0.00003505
5.172329,-0.00000095
5.173329,0.00001634
5.174329,0.00005149
5.175329,-0.00004728
5.176329,0.00001244
5.177329,0.00003504
5.178329,0.00002768
5.179329,0.00000871
5.180329,-0.00000327
5.181329,0.00002756
5.182329,-0.00004728
5.183329,-0.00001938
5.184329,0.00001342
5.185329,-0.00003155
5.186329,0.00001066
5.187329,0.00000149
5.188329,0.00005633
5.189329,0.00002036
5.190329,-0.00002138
5.191329,0.00002093
5.192329,-0.00003914
5.193329,-0.00005496
5.194329,0.00002189
5.195329,-0.00000743
5.196329,-0.00000158
5.197329,-0.00000582
5.198329,-0.00001541
5.199329,-0.00004398
5.200329,0.00001819
5.201329,-0.00001089
5.202329,0.00004679
5.203329,0.00002061
5.204329,-0.00004960
5.205329,-0.00003362
5.206329,-0.00000056
5.207329,-0.00000388
5.208329,0.00000579
5.209329,-0.00002769
5.210329,-0.00000604
5.211329,-0.00002687
5.212329,-0.00001743
5.213329,0.00000670
5.214329,0.00004672
5.215329,0.00001941
5.216329,0.00001271
5.217329,-0.00001236
5.218329,0.00000875
5.219329,0.00006503
5.220329,-0.00004980
5.221329,-0.00004478
5.222329,0.00001044
5.223329,-0.00000497
5.224329,0.00003309
5.225329,0.00001636
5.226329,-0.00000832
5.227329,-0.00002682
5.228329,-0.00002487
5.229329,-0.00000898
5.230329,-0.00003500
5.231329,-0.00000998
5.232329,0.00000400
5.233329,-0.00004178
5.234329,0.00000970
5.235329,-0.00003839
5.236329,-0.00002111
5.237329,0.00004914
5.238329,0.00003808
5.239329,0.00005007
5.240329,-0.00002604
5.241329,0.00004430
5.242329,0.00004707
5.243329,0.00002036
5.244329,-0.00004168
5.245329,-0.00000986
5.246329,0.00000508
5.247329,-0.00000203
5.248329,0.00000536
5.249329,0.00000397
5.250329,-0.00002344
5.251329,-0.00000276
5.252329,0.00003476
5.253329,0.00004253
5.254329,0.00001687
5.255329,0.00002980
5.256329,-0.00001524
5.257329,-0.00007571
5.258329,-0.00000893
5.259329,0.00005590
5.260329,-0.00000216
5.261329,0.00004608
5.262329,0.00001975
5.263329,0.00002314
5.264329,0.00005531
5.265329,-0.00005759
5.266329,0.00000249
5.267329,-0.00001400
5.268329,0.00001627
5.269329,0.00000057
5.270329,0.00002712
5.271329,-0.00000648
5.203959,0.00001027
5.204959,0.00003786
5.205959,-0.00002218
5.206959,0.00006417
5.207959,0.00004293
5.208959,-0.00000875
5.209959,0.00002114
5.210959,0.00002504
5.211959,0.00000234
5.212959,0.00001679
5.213959,-0.00002199
5.214959,-0.00002957
5.215959,0.00000804
5.216959,0.00002702
5.217959,0.00001156
5.218959,-0.00003340
5.219959,0.00001886
5.220959,-0.00002771
5.221959,-0.00000055
5.222959,0.00002962
5.223959,0.00001881
5.224959,-0.00000260
5.225959,0.00001817
5.226959,-0.00003902
5.227959,0.00003530
5.228959,-0.00003924
5.229959,-0.00002143
5.230959,-0.00003539
5.231959,-0.00004305
5.232959,0.00007010
5.233959,0.00001142
5.234959,0.00000041
5.235959,0.00006281
5.236959,-0.00001129
5.237959,0.00002172
5.238959,0.00000675
5.239959,0.00001803
5.240959,0.00002241
5.241959,0.00002336
5.242959,0.00000520
5.243959,0.00004825
5.244959,-0.00004602
5.245959,0.00006894
5.246959,0.00000614
5.247959,-0.00006913
5.248959,0.00000363
5.249959,-0.00005377
5.250959,-0.00001517
5.251959,-0.00004874
5.252959,-0.00004344
5.253959,-0.00006074
5.254959,-0.00000300
5.255959,0.00003642
5.256959,-0.00000395
5.257959,-0.00000901
5.258959,-0.00004236
5.259959,0.00000952
5.260959,0.00001360
5.261959,-0.00001673
5.262959,0.00002892
5.263959,0.00001793
5.264959,-0.00001564
5.265959,0.00005767
5.266959,-0.00006862
5.267959,0.00000276
5.268959,0.00001268
5.269959,-0.00005137
5.270959,0.00000634
5.271959,-0.00001427
5.272959,0.00002509
5.273959,0.00005419
5.274959,0.00004817
5.275959,-0.00003599
5.276959,-0.00005150
5.277959,-0.00000493
5.278959,0.00001381
5.279959,-0.00009866
5.280959,0.00000792
5.281959,-0.00000674
5.282959,0.00003897
5.283959,0.00000259
5.284959,0.00003295
5.285959,-0.00003647
5.286959,-0.00000102
5.287959,0.00000466
5.288959,-0.00001160
5.289959,0.00001575
5.290959,-0.00000667
5.291959,-0.00000689
5.292959,0.00000573
5.293959,0.00004952
5.294959,-0.00001921
5.295959,0.00001363
5.296959,0.00003342
5.297959,0.00003348
5.298959,0.00002066
5.299959,0.00003026
5.300959,0.00001340
5.301959,0.00003362
5.302959,0.00000326
5.240021,0.00003155
5.241021,0.00003022
5.242021,0.00001988
5.243021,0.00003302
5.244021,0.00005648
5.245021,0.00002236
5.246021,0.00003202
5.247021,-0.00001443
5.248021,0.00000853
5.249021,0.00006969
5.250021,0.00008227
5.251021,-0.00001084
5.252021,0.00005249
5.253021,0.00004596
5.254021,0.00004749
5.255021,0.00004399
5.256021,0.00004394
5.257021,0.00006848
5.258021,0.00003429
5.259021,0.00003756
5.260021,0.00009979
5.261021,0.00008166
5.262021,0.00009355
5.263021,0.00005754
5.264021,0.00002763
5.265021,0.00005046
5.266021,0.00006560
5.267021,0.00006781
5.268021,0.00009969
5.269021,0.00008091
5.270021,0.00010736
5.271021,0.00002235
5.272021,0.00007294
5.273021,0.00006934
5.274021,0.00011296
5.275021,0.00011749
5.276021,0.00002979
5.277021,0.00004356
5.278021,0.00005414
5.279021,0.00005791
5.280021,0.00007541
5.281021,0.00006865
5.282021,0.00004437
5.283021,0.00006674
5.284021,0.00004997
5.285021,0.00004495
5.286021,0.00007516
5.287021,0.00003978
5.288021,0.00012972
5.289021,0.00006130
5.290021,0.00005826
5.291021,0.00012264
5.292021,0.00003734
5.293021,0.00002658
5.294021,0.00011253
5.295021,0.00007171
5.296021,0.00011502
5.297021,0.00008467
5.298021,0.00013150
5.299021,0.00007096
5.300021,0.00008630
5.301021,0.00009314
5.302021,0.00006611
5.303021,0.00006249
5.304021,0.00010388
5.305021,0.00004723
5.306021,0.00005455
5.307021,0.00006844
5.308021,0.00004964
5.309021,0.00010341
5.310021,0.00006239
5.311021,0.00003377
5.312021,0.00009134
5.313021,0.00002671
5.314021,0.00009586
5.315021,0.00007673
5.316021,0.00001682
5.317021,0.00003693
5.318021,0.00007977
5.319021,0.00008480
5.320021,0.00002296
5.321021,0.00005694
5.322021,0.00005992
5.323021,0.00003922
5.324021,0.00004820
5.325021,0.00006478
5.326021,0.00012031
5.327021,0.00002133
5.328021,0.00002962
5.329021,0.00002432
5.330021,0.00001310
5.331021,-0.00001300
5.332021,0.00000527
5.333021,0.00002024
5.334021,-0.00000055
5.335021,0.00001730
5.336021,0.00004969
5.337021,0.00004889
5.338021,0.00005653
5.339021,0.00003224
5.271612,0.00002435
5.272612,-0.00001425
5.273612,-0.00001252
5.274612,0.00004894
5.275612,0.00000682
5.276612,-0.00002350
5.277612,0.00006062
5.278612,0.00007355
5.279612,0.00002639
5.280612,-0.00001163
5.281612,-0.00000003
5.282612,0.00007803
5.283612,0.00003649
5.284612,-0.00000964
5.285612,0.00004529
5.286612,0.00000058
5.287612,-0.00003598
5.288612,-0.00000383
5.289612,0.00007380
5.290612,-0.00002662
5.291612,0.00000545
5.292612,0.00004344
5.293612,0.00000256
5.294612,0.00003528
5.295612,0.00004609
5.296612,-0.00001212
5.297612,-0.00000814
5.298612,0.00001392
5.299612,0.00000242
5.300612,0.00003047
5.301612,0.00004538
5.302612,-0.00002497
5.303612,-0.00004785
5.304612,-0.00003938
5.305612,0.00000669
5.306612,-0.00002260
5.307612,-0.00001613
5.308612,-0.00002066
5.309612,0.00000353
5.310612,-0.00001160
5.311612,-0.00000817
5.312612,0.00001832
5.313612,-0.00001633
5.314612,-0.00004354
5.315612,-0.00001790
5.316612,-0.00000056
5.317612,-0.00005892
5.318612,-0.00000420
5.319612,-0.00002050
5.320612,0.00000168
5.321612,0.00000224
5.322612,0.00000513
5.323612,-0.00001484
5.324612,-0.00004882
5.325612,0.00000601
5.326612,0.00000318
5.327612,0.00001385
5.328612,-0.00000890
5.329612,-0.00001136
5.330612,-0.00000849
5.331612,0.00001687
5.332612,0.00001311
5.333612,0.00004112
5.334612,-0.00002937
5.335612,0.00002662
5.336612,-0.00003109
5.337612,-0.00004746
5.338612,0.00003237
5.339612,0.00001919
5.340612,-0.00001575
5.341612,-0.00003081
5.342612,0.00000723
5.343612,0.00000841
5.344612,0.00003986
5.345612,-0.00001648
5.346612,-0.00001310
5.347612,-0.00003797
5.348612,0.00002192
5.349612,-0.00001322
5.350612,0.00006095
5.351612,0.00002875
5.352612,0.00000082
5.353612,-0.00000779
5.354612,-0.00001839
5.355612,-0.00003153
5.356612,-0.00005217
5.357612,0.00001167
5.358612,0.00003540
5.359612,-0.00000315
5.360612,-0.00000551
5.361612,0.00002865
5.362612,0.00003838
5.363612,-0.00005328
5.364612,-0.00002876
5.365612,0.00002234
5.366612,0.00001789
5.367612,0.00000025
5.368612,0.00002336
5.369612,-0.00001370
5.370612,-0.00002547
5.303375,-0.00000494
5.304375,0.00000139
5.305375,0.00004236
5.306375,-0.00002354
5.307375,-0.00007182
5.308375,0.00002019
5.309375,0.00000755
5.310375,-0.00003286
5.311375,0.00001252
5.312375,0.00000509
5.313375,0.00001070
5.314375,0.00002354
5.315375,0.00002169
5.316375,-0.00003295
5.317375,0.00004227
5.318375,-0.00002625
5.319375,0.00001329
5.320375,0.00000753
5.321375,0.00000386
5.322375,-0.00005681
5.323375,-0.00002750
5.324375,0.00007112
5.325375,-0.00003846
5.326375,-0.00003091
5.327375,-0.00000431
5.328375,-0.00002468
5.329375,0.00001847
5.330375,-0.00001101
5.331375,-0.00002042
5.332375,-0.00000109
5.333375,0.00003161
5.334375,0.00004198
5.335375,-0.00001349
5.336375,0.00002465
5.337375,0.00000521
5.338375,0.00001353
5.339375,-0.00000069
5.340375,-0.00001335
5.341375,0.00002281
5.342375,-0.00001391
5.343375,-0.00003160
5.344375,-0.00000215
5.345375,0.00010062
5.346375,0.00005832
5.347375,0.00005179
5.348375,0.00006789
5.349375,0.00007418
5.350375,0.00006839
5.351375,0.00008214
5.352375,0.00009858
5.353375,0.00013959
5.354375,0.00015992
5.355375,0.00019162
5.356375,0.00029510
5.357375,0.00034807
5.358375,0.00038027
5.359375,0.00049199
5.360375,0.00050922
5.361375,0.00062960
5.362375,0.00070124
5.363375,0.00085308
5.364375,0.00095533
5.365375,0.00101732
5.366375,0.00110575
5.367375,0.00111773
5.368375,0.00119645
5.369375,0.00113995
5.370375,0.00119075
5.371375,0.00116368
5.372375,0.00116388
5.373375,0.00107248
5.374375,0.00098717
5.375375,0.00088521
5.376375,0.00084363
5.377375,0.00078442
5.378375,0.00060274
5.379375,0.00058631
5.380375,0.00036921
5.381375,0.00031291
5.382375,0.00018747
5.383375,0.00014305
5.384375,0.00006914
5.385375,0.00002455
5.386375,-0.00006672
5.387375,-0.00011441
5.388375,-0.00015412
5.389375,-0.00017989
5.390375,-0.00018757
5.391375,-0.00020763
5.392375,-0.00023063
5.393375,-0.00030838
5.394375,-0.00024102
5.395375,-0.00029705
5.396375,-0.00030682
5.397375,-0.00027507
5.398375,-0.00031253
5.399375,-0.00024116
5.400375,-0.00025401
5.401375,-0.00026276
5.402375,-0.00022615
5.334902,-0.00014896
5.335902,-0.00013258
5.336902,-0.00016524
5.337902,-0.00012752
5.338902,-0.00013086
5.339902,-0.00008090
5.340902,-0.00008939
5.341902,-0.00006995
5.342902,-0.00005831
5.343902,-0.00001978
5.344902,-0.00003216
5.345902,0.00000077
5.346902,0.00002998
5.347902,-0.00000186
5.348902,-0.00002438
5.349902,0.00003502
5.350902,-0.00003075
5.351902,0.00002401
5.352902,0.00000432
5.353902,-0.00001273
5.354902,0.00004374
5.355902,0.00008057
5.356902,0.00005827
5.357902,-0.00001515
5.358902,0.00007384
5.359902,0.00004474
5.360902,0.00003414
5.361902,0.00001839
5.362902,0.00003321
5.363902,-0.00000653
5.364902,0.00005785
5.365902,0.00007723
5.366902,0.00002116
5.367902,0.00005433
5.368902,0.00009525
5.369902,0.00003471
5.370902,0.00009983
5.371902,0.00008051
5.372902,0.00004219
5.373902,0.00004090
5.374902,0.00005599
5.375902,0.00011198
5.376902,0.00010268
5.377902,0.00004710
5.378902,0.00007510
5.379902,0.00008343
5.380902,0.00010211
5.381902,0.00010243
5.382902,0.00005819
5.383902,0.00015193
5.384902,0.00011459
5.385902,0.00013838
5.386902,0.00012855
5.387902,0.00011456
5.388902,0.00013174
5.389902,0.00017234
5.390902,0.00013064
5.391902,0.00014501
5.392902,0.00014466
5.393902,0.00010868
5.394902,0.00018310
5.395902,0.00017847
5.396902,0.00013086
5.397902,0.00013314
5.398902,0.00020412
5.399902,0.00018170
5.400902,0.00012734
5.401902,0.00006801
5.402902,0.00016540
5.403902,0.00018004
5.404902,0.00015233
5.405902,0.00019155
5.406902,0.00018690
5.407902,0.00011463
5.408902,0.00016450
5.409902,0.00016618
5.410902,0.00017931
5.411902,0.00014748
5.412902,0.00018687
5.413902,0.00015463
5.414902,0.00023949
5.415902,0.00024485
5.416902,0.00020688
5.417902,0.00016926
5.418902,0.00016277
5.419902,0.00027568
5.420902,0.00025784
5.421902,0.00016397
5.422902,0.00024293
5.423902,0.00016598
5.424902,0.00023658
5.425902,0.00026578
5.426902,0.00022192
5.427902,0.00031011
5.428902,0.00021073
5.429902,0.00024062
5.430902,0.00022532
5.431902,0.00022065
5.432902,0.00024238
5.433902,0.00023555
5.366738,0.00024829
5.367738,0.00017977
5.368738,0.00019648
5.369738,0.00022781
5.370738,0.00017769
5.371738,0.00018685
5.372738,0.00019838
5.373738,0.00020554
5.374738,0.00023877
5.375738,0.00019529
5.376738,0.00020672
5.377738,0.00026400
5.378738,0.00016853
5.379738,0.00014162
5.380738,0.00015789
5.381738,0.00018523
5.382738,0.00022251
5.383738,0.00024326
5.384738,0.00022270
5.385738,0.00020438
5.386738,0.00017946
5.387738,0.00016854
5.388738,0.00016772
5.389738,0.00015824
5.390738,0.00016673
5.391738,0.00017700
5.392738,0.00015709
5.393738,0.00017233
5.394738,0.00016692
5.395738,0.00013419
5.396738,0.00016977
5.397738,0.00020801
5.398738,0.00020782
5.399738,0.00018029
5.400738,0.00018627
5.401738,0.00015616
5.402738,0.00012578
5.403738,0.00012296
5.404738,0.00014398
5.405738,0.00014023
5.406738,0.00012302
5.407738,0.00009464
5.408738,0.00015712
5.409738,0.00011304
5.410738,0.00010454
5.411738,0.00007850
5.412738,0.00012947
5.413738,0.00010409
5.414738,0.00011833
5.415738,0.00012908
5.416738,0.00010984
5.417738,0.00012770
5.418738,0.00012302
5.419738,0.00007886
5.420738,0.00006366
5.421738,0.00010639
5.422738,0.00003196
5.423738,0.00009597
5.424738,0.00009420
5.425738,0.00009028
5.426738,0.00005810
5.427738,0.00004785
5.428738,0.00003046
5.429738,0.00001516
5.430738,0.00006482
5.431738,0.00008054
5.432738,0.00009784
5.433738,0.00004469
5.434738,0.00007661
5.435738,0.00007970
5.436738,0.00008635
5.437738,0.00010783
5.438738,0.00005793
5.439738,0.00005061
5.440738,0.00004356
5.441738,0.00007383
5.442738,0.00004748
5.443738,0.00006328
5.444738,0.00001890
5.445738,0.00005554
5.446738,-0.00001692
5.447738,0.00000934
5.448738,-0.00001472
5.449738,0.00005609
5.450738,0.00001728
5.451738,0.00003944
5.452738,0.00003404
5.453738,0.00002824
5.454738,0.00000658
5.455738,0.00001996
5.456738,0.00003942
5.457738,0.00006769
5.458738,0.00005289
5.459738,0.00002474
5.460738,-0.00003006
5.461738,-0.00002762
5.462738,-0.00000410
5.463738,0.00002173
5.464738,0.00002694
5.465738,0.00001768
5.398937,0.00004457
5.399937,-0.00005479
5.400937,0.00002236
5.401937,0.00004981
5.402937,0.00001143
5.403937,-0.00001273
5.404937,-0.00005418
5.405937,-0.00000559
5.406937,0.00000913
5.407937,0.00008785
5.408937,-0.00001573
5.409937,0.00000045
5.410937,0.00000815
5.411937,-0.00001432
5.412937,-0.00001866
5.413937,0.00000454
5.414937,-0.00005793
5.415937,0.00001334
5.416937,-0.00006152
5.417937,-0.00000663
5.418937,0.00010934
5.419937,-0.00000663
5.420937,0.00003417
5.421937,-0.00001447
5.422937,0.00000696
5.423937,0.00002015
5.424937,-0.00000540
5.425937,0.00004322
5.426937,-0.00000716
5.427937,-0.00000214
5.428937,0.00000988
5.429937,-0.00000140
5.430937,0.00000400
5.431937,-0.00001118
5.432937,0.00000091
5.433937,0.00001940
5.434937,-0.00001961
5.435937,-0.00003837
5.436937,-0.00002826
5.437937,-0.00000338
5.438937,-0.00001949
5.439937,0.00002893
5.440937,-0.00002808
5.441937,-0.00004006
5.442937,-0.00007438
5.443937,-0.00003832
5.444937,0.00002952
5.445937,0.00001342
5.446937,0.00002605
5.447937,-0.00003960
5.448937,0.00000482
5.449937,0.00001163
5.450937,0.00001162
5.451937,0.00002496
5.452937,-0.00000018
5.453937,-0.00001232
5.454937,-0.00001694
5.455937,0.00000931
5.456937,0.00001733
5.457937,0.00003683
5.458937,0.00005413
5.459937,-0.00001338
5.460937,-0.00002124
5.461937,0.00004393
5.462937,0.00004539
5.463937,-0.00001809
5.464937,-0.00000139
5.465937,0.00000209
5.466937,-0.00001239
5.467937,-0.00002486
5.468937,0.00000107
5.469937,0.00002821
5.470937,0.00000331
5.471937,0.00003680
5.472937,0.00002466
5.473937,-0.00004371
5.474937,-0.00003459
5.475937,-0.00001281
5.476937,-0.00002378
5.477937,0.00005389
5.478937,-0.00001681
5.479937,-0.00000131
5.480937,0.00008529
5.481937,0.00004198
5.482937,-0.00002966
5.483937,-0.00000897
5.484937,-0.00004468
5.485937,-0.00003891
5.486937,-0.00001831
5.487937,-0.00002373
5.488937,0.00002887
5.489937,0.00003746
5.490937,-0.00002164
5.491937,-0.00000611
5.492937,-0.00004005
5.493937,0.00003882
5.494937,0.00000822
5.495937,0.00001400
5.496937,-0.00003152
5.497937,-0.00002149
5.430436,-0.00007000
5.431436,-0.00001271
5.432436,0.00000504
5.433436,0.00000281
5.434436,0.00001162
5.435436,0.00003063
5.436436,0.00002352
5.437436,0.00005555
5.438436,0.00000265
5.439436,0.00000985
5.440436,-0.00003238
5.441436,0.00004292
5.442436,-0.00007314
5.443436,-0.00000863
5.444436,0.00000332
5.445436,-0.00000534
5.446436,-0.00002610
5.447436,-0.00002003
5.448436,0.00002619
5.449436,-0.00002680
5.450436,-0.00000445
5.451436,-0.00002228
5.452436,-0.00004052
5.453436,0.00000745
5.454436,-0.00005571
5.455436,0.00001745
5.456436,-0.00000892
5.457436,0.00001278
5.458436,0.00001361
5.459436,0.00001770
5.460436,-0.00002797
5.461436,-0.00000935
5.462436,-0.00001844
5.463436,-0.00000432
5.464436,-0.00001998
5.465436,-0.00006267
5.466436,-0.00001782
5.467436,0.00000507
5.468436,0.00000781
5.469436,0.00002768
5.470436,-0.00000506
5.471436,-0.00000577
5.472436,-0.00002906
5.473436,0.00000196
5.474436,0.00001481
5.475436,-0.00001978
5.476436,0.00003002
5.477436,-0.00001890
5.478436,0.00001262
5.479436,0.00002056
5.480436,-0.00006158
5.481436,0.00001014
5.482436,-0.00003203
5.483436,0.00000928
5.484436,-0.00002224
5.485436,0.00003958
5.486436,-0.00003647
5.487436,0.00003239
5.488436,0.00002006
5.489436,0.00002736
5.490436,-0.00001854
5.491436,-0.00000781
5.492436,-0.00007357
5.493436,-0.00003470
5.494436,-0.00000564
5.495436,-0.00000217
5.496436,0.00001468
5.497436,-0.00001529
5.498436,0.00000242
5.499436,-0.00000552
5.500436,-0.00001340
5.501436,0.00001659
5.502436,-0.00003374
5.503436,0.00000072
5.504436,-0.00003239
5.505436,0.00000124
5.506436,-0.00001959
5.507436,0.00001501
5.508436,0.00000012
5.509436,0.00003066
5.510436,-0.00004272
5.511436,-0.00001472
5.512436,-0.00002222
5.513436,0.00000123
5.514436,0.00002911
5.515436,0.00004873
5.516436,0.00002357
5.517436,-0.00000276
5.518436,-0.00003957
5.519436,-0.00001529
5.520436,0.00000948
5.521436,0.00002562
5.522436,0.00005642
5.523436,-0.00005832
5.524436,0.00002795
5.525436,-0.00001518
5.526436,0.00006240
5.527436,-0.00003844
5.528436,0.00001159
5.529436,-0.00002883
5.461875,0.00001058
5.462875,-0.00007606
5.463875,-0.00004484
5.464875,-0.00000359
5.465875,-0.00003066
5.466875,-0.00000176
5.467875,-0.00001267
5.468875,-0.00004669
5.469875,-0.00002665
5.470875,0.00000828
5.471875,-0.00003717
5.472875,0.00001045
5.473875,-0.00001231
5.474875,0.00003762
5.475875,0.00004194
5.476875,-0.00002043
5.477875,-0.00006424
5.478875,0.00002380
5.479875,-0.00000262
5.480875,0.00000615
5.481875,0.00000994
5.482875,-0.00001328
5.483875,0.00000313
5.484875,0.00000285
5.485875,0.00001775
5.486875,-0.00003049
5.487875,-0.00001150
5.488875,-0.00004902
5.489875,0.00002399
5.490875,0.00003085
5.491875,0.00000946
5.492875,0.00000438
5.493875,0.00001249
5.494875,0.00000546
5.495875,0.00000364
5.496875,0.00001325
5.497875,0.00000846
5.498875,0.00002845
5.499875,0.00000257
5.500875,0.00002129
5.501875,-0.00003068
5.502875,-0.00003290
5.503875,-0.00000743
5.504875,-0.00000374
5.505875,0.00004936
5.506875,0.00002084
5.507875,-0.00004128
5.508875,0.00000421
5.509875,-0.00003810
5.510875,0.00000073
5.511875,-0.00000830
5.512875,0.00003376
5.513875,0.00005552
5.514875,-0.00001591
5.515875,-0.00000945
5.516875,-0.00002090
5.517875,0.00000165
5.518875,0.00002003
5.519875,0.00002894
5.520875,0.00000739
5.521875,-0.00000681
5.522875,-0.00000166
5.523875,-0.00000532
5.524875,0.00001740
5.525875,0.00001547
5.526875,0.00001483
5.527875,-0.00001494
5.528875,-0.00000526
5.529875,0.00000528
5.530875,0.00004170
5.531875,0.00005793
5.532875,0.00002488
5.533875,-0.00005142
5.534875,-0.00002444
5.535875,0.00005836
5.536875,-0.00001531
5.537875,0.00004272
5.538875,0.00000559
5.539875,0.00002240
5.540875,0.00001264
5.541875,0.00005495
5.542875,-0.00004925
5.543875,0.00000781
5.544875,0.00000611
5.545875,-0.00003834
5.546875,-0.00000809
5.547875,0.00004744
5.548875,0.00004284
5.549875,0.00002089
5.550875,-0.00004894
5.551875,0.00003694
5.552875,0.00003450
5.553875,0.00001144
5.554875,0.00000935
5.555875,-0.00000455
5.556875,0.00002549
5.557875,-0.00000406
5.558875,-0.00000410
5.559875,-0.00001789
5.560875,-0.00002744
5.492895,0.00001308
5.493895,-0.00004857
5.494895,-0.00004307
5.495895,-0.00000960
5.496895,0.00006858
5.497895,0.00001162
5.498895,-0.00002959
5.499895,0.00000533
5.500895,-0.00003185
5.501895,-0.00005640
5.502895,-0.00004314
5.503895,-0.00000085
5.504895,-0.00001973
5.505895,0.00000804
5.506895,0.00004018
5.507895,0.00001667
5.508895,-0.00001745
5.509895,0.00003757
5.510895,0.00001574
5.511895,-0.00000970
5.512895,-0.00001007
5.513895,0.00003748
5.514895,0.00005225
5.515895,0.00006165
5.516895,-0.00001684
5.517895,-0.00000208
5.518895,0.00000492
5.519895,-0.00002920
5.520895,-0.00000126
5.521895,-0.00002932
5.522895,-0.00002870
5.523895,0.00004272
5.524895,0.00007276
5.525895,0.00000869
5.526895,0.00006101
5.527895,0.00003208
5.528895,0.00003494
5.529895,-0.00000728
5.530895,0.00007424
5.531895,0.00007564
5.532895,0.00000075
5.533895,0.00003153
5.534895,-0.00000321
5.535895,0.00002849
5.536895,0.00001446
5.537895,0.00002233
5.538895,0.00005593
5.539895,0.00002505
